timestamp,power,power_norm,label
2016-02-03 21:00:00,22692.59329466667,0.22169716154415667,0
2016-02-03 21:15:00,22492.445704,0.2183277169497397,0
2016-02-03 21:30:00,22056.094922666667,0.21098183895772407,0
2016-02-03 21:45:00,21920.008528,0.20869085176494315,0
2016-02-03 22:00:00,22111.658398,0.211917238934238,0
2016-02-03 22:15:00,21511.669010666665,0.20181653779102646,0
2016-02-03 22:30:00,21118.148048,0.19519169121640426,0
2016-02-03 22:45:00,21000.500064,0.1932111109735322,0
2016-02-03 23:00:00,20878.38352733333,0.19115530354167706,0
2016-02-03 23:15:00,20634.970702000002,0.18705749738873126,0
2016-02-03 23:30:00,20675.25442733333,0.18773566583490267,0
2016-02-03 23:45:00,20545.060872666665,0.18554388342304182,0
2016-02-04 00:00:00,20251.645052,0.18060428686048194,0
2016-02-04 00:15:00,20130.902472666665,0.17857160972509625,0
2016-02-04 00:30:00,19622.164257999997,0.17000710379388692,0
2016-02-04 00:45:00,19372.667252,0.1658068716782279,0
2016-02-04 01:00:00,19425.989778666666,0.16670454573285534,0
2016-02-04 01:15:00,16855.053319333332,0.12342334546141556,0
2016-02-04 01:30:00,16607.206608666667,0.11925089573709871,0
2016-02-04 01:45:00,16662.783236,0.12018651712489795,0
2016-02-04 02:00:00,17536.576465333335,0.134896651098575,0
2016-02-04 02:15:00,17235.810677999998,0.12983331931955974,0
2016-02-04 02:30:00,18937.74785066667,0.158485090681772,0
2016-02-04 02:45:00,19808.07630133333,0.1731368958006754,0
2016-02-04 03:00:00,21522.258984,0.2019948178706625,0
2016-02-04 03:15:00,34866.490884,0.4266422887312219,0
2016-02-04 03:30:00,50034.30012933333,0.6819893188933358,0
2016-02-04 03:45:00,51855.74674333333,0.7126530077597313,0
2016-02-04 04:00:00,51436.09960933333,0.7055883323244234,0
2016-02-04 04:15:00,51320.8,0.7036472864986278,0
2016-02-04 04:30:00,53097.92721333333,0.7335648671330596,0
2016-02-04 04:45:00,54329.32044333334,0.7542951254819359,0
2016-02-04 05:00:00,54370.015885333334,0.7549802250957137,0
2016-02-04 05:15:00,55433.405078,0.7728821691314,0
2016-02-04 05:30:00,55889.104686666666,0.780553780755529,0
2016-02-04 05:45:00,56143.99270933333,0.7848447695568188,0
2016-02-04 06:00:00,54519.53606866666,0.7574973674295815,0
2016-02-04 06:15:00,54149.37200533333,0.751265729576278,0
2016-02-04 06:30:00,47836.382942000004,0.644987823341135,0
2016-02-04 06:45:00,35340.690625333336,0.4346253463827654,0
2016-02-04 07:00:00,34857.405924666666,0.42648934526078475,0
2016-02-04 07:15:00,34456.51282533333,0.41974039024219845,0
2016-02-04 07:30:00,35844.341146666666,0.4431042020158974,0
2016-02-04 07:45:00,35017.51184866667,0.42918469641819335,0
2016-02-04 08:00:00,33600.589713333335,0.40533109611400664,0
2016-02-04 08:15:00,34909.953319333334,0.42737397012347,0
2016-02-04 08:30:00,35232.303776,0.4328006754867748,0
2016-02-04 08:45:00,38057.02356933334,0.4803542673470974,0
2016-02-04 09:00:00,34388.045767999996,0.4185877610476174,0
2016-02-04 09:15:00,34907.739713333336,0.42733670450989947,0
2016-02-04 09:30:00,40357.80364533334,0.5190874390240499,0
2016-02-04 09:45:00,38053.74987000001,0.48029915527462275,0
2016-02-04 10:00:00,37094.498047333334,0.46415034300162494,0
2016-02-04 10:15:00,36260.09537733333,0.4501033412034323,0
2016-02-04 10:30:00,34207.30397,0.41554500908528913,0
2016-02-04 10:45:00,33564.74693866666,0.4047276901826775,0
2016-02-04 11:00:00,33876.711002,0.40997954269486414,0
2016-02-04 11:15:00,33354.30260533334,0.4011849019881566,0
2016-02-04 11:30:00,33350.526952,0.40112133962064556,0
2016-02-04 11:45:00,34056.91504066667,0.4130132415865423,0
2016-02-04 12:00:00,33407.79824133333,0.40208549030373253,0
2016-02-04 12:15:00,32551.347330666667,0.3876673107907185,0
2016-02-04 12:30:00,32163.430143999998,0.38113680266248295,0
2016-02-04 12:45:00,30060.969922666667,0.3457423060105276,0
2016-02-04 13:00:00,28320.286394,0.316438247506898,0
2016-02-04 13:15:00,26719.386002666666,0.2894874101182947,0
2016-02-04 13:30:00,25795.432161333334,0.2739328322899949,0
2016-02-04 13:45:00,23293.458202666665,0.23181260190240324,0
2016-02-04 14:00:00,22796.52486933333,0.22344682878363417,0
2016-02-04 14:15:00,23581.235352666667,0.23665727257385347,0
2016-02-04 14:30:00,23059.508202666664,0.22787410051830873,0
2016-02-04 14:45:00,22212.991210666667,0.21362315653604116,0
2016-02-04 15:00:00,26591.717904666668,0.2873381432635065,0
2016-02-04 15:15:00,25968.373828666667,0.27684427061510675,0
2016-02-04 15:30:00,23719.57714933333,0.23898622900749214,0
2016-02-04 15:45:00,25034.467838666667,0.2611221503576623,0
2016-02-04 16:00:00,23455.985156000002,0.23454871060364715,0
2016-02-04 16:15:00,24378.81360666667,0.25008434270551694,0
2016-02-04 16:30:00,22161.082356666666,0.2127492813775639,0
2016-02-04 16:45:00,23421.411393333336,0.23396666823512388,0
2016-02-04 17:00:00,25381.517904,0.26696466868493485,0
2016-02-04 17:15:00,25545.824610666667,0.2697307391770173,0
2016-02-04 17:30:00,25122.665951333336,0.2626069479161671,0
2016-02-04 17:45:00,23545.206446,0.2360507331475911,0
2016-02-04 18:00:00,23407.882747333333,0.23373891618983242,0
2016-02-04 18:15:00,23044.200064666667,0.22761639108167317,0
2016-02-04 18:30:00,23958.16888133333,0.24300287301995424,0
2016-02-04 18:45:00,23882.033528666667,0.2417211496095837,0
2016-02-04 19:00:00,23885.507096,0.24177962641979997,0
2016-02-04 19:15:00,26467.890819333334,0.28525353908751283,0
2016-02-04 19:30:00,25240.786914,0.2645954906601433,0
2016-02-04 19:45:00,25688.764193333333,0.272137098416917,0
2016-02-04 20:00:00,24858.136133333333,0.25815364142192787,0
2016-02-04 20:15:00,24482.52382933333,0.25183028352841674,0
2016-02-04 20:30:00,21608.111001999998,0.20344011939543402,0
2016-02-04 20:45:00,21342.393749333332,0.19896682267645374,0
2016-02-04 21:00:00,20418.335808666667,0.18341049235673082,0
2016-02-04 21:15:00,20694.647071333333,0.5641864113354658,1
2016-02-04 21:30:00,18252.362370666666,0.14694676342544247,0
2016-02-04 21:45:00,17791.141308000002,0.13918219922930578,0
2016-02-04 22:00:00,18163.724968000002,0.1454545705077883,0
2016-02-04 22:15:00,17130.882356666665,0.12806687204962156,0
2016-02-04 22:30:00,17384.673143333333,0.13233938910265466,0
2016-02-04 22:45:00,17740.613150666664,0.13833156782262443,0
2016-02-04 23:00:00,19525.518164,0.16838008616197278,0
2016-02-04 23:15:00,18042.22845,0.14340920096598161,0
2016-02-04 23:30:00,18868.269662666666,0.4719463179149156,1
2016-02-04 23:45:00,18566.137044666666,0.1522290972054929,0
2016-02-05 00:00:00,18998.507583333336,0.15950796860955516,0
2016-02-05 00:15:00,18958.783235333332,0.1588392171687333,0
2016-02-05 00:30:00,16964.310546666668,0.12526266899667812,0
2016-02-05 00:45:00,17559.873372000002,0.13528884985536824,0
2016-02-05 01:00:00,13963.46634,0.07474405791991554,0
2016-02-05 01:15:00,11982.310807333333,0.041391701401368275,0
2016-02-05 01:30:00,11830.752376666667,0.03884024558195448,0
2016-02-05 01:45:00,12888.960286,0.05665496375066176,0
2016-02-05 02:00:00,14931.572818666667,0.09104193655286921,0
2016-02-05 02:15:00,15525.539811999999,0.10104125189952348,0
2016-02-05 02:30:00,16245.261946666667,0.11315762985869474,0
2016-02-05 02:45:00,17043.893423999998,0.12660243079418845,0
2016-02-05 03:00:00,20369.603970666663,0.18259010162617953,0
2016-02-05 03:15:00,22298.429883333334,0.21506149947492928,0
2016-02-05 03:30:00,26456.055404,0.2850542922412992,0
2016-02-05 03:45:00,29352.48763,0.3338151485398112,0
2016-02-05 04:00:00,26895.472785333335,0.2924517958299998,0
2016-02-05 04:15:00,29009.851496666666,0.3280469378735401,0
2016-02-05 04:30:00,27683.60227733333,0.3057197979462113,0
2016-02-05 04:45:00,27544.79928533333,0.3033830773815246,0
2016-02-05 05:00:00,27821.555078666664,0.30804220572133867,0
2016-02-05 05:15:00,30023.156900666665,0.34510573136003053,0
2016-02-05 05:30:00,28605.797852666667,0.32124477571862486,0
2016-02-05 05:45:00,27720.380988,0.30633896017260964,0
2016-02-05 06:00:00,28774.24290266667,0.3240805143917126,0
2016-02-05 06:15:00,29466.529296666668,0.3357350171528102,0
2016-02-05 06:30:00,30605.476302,0.3549089618286623,0
2016-02-05 06:45:00,28541.904166,0.3201691383030594,0
2016-02-05 07:00:00,30817.275390000003,0.35847455704660613,0
2016-02-05 07:15:00,30918.657096,0.36018129775788144,0
2016-02-05 07:30:00,30383.024348666666,0.3511640277568613,0
2016-02-05 07:45:00,29225.406899999998,0.3316757699076388,0
2016-02-05 08:00:00,28159.194141333333,0.3137262917039719,0
2016-02-05 08:15:00,27936.04108,0.30996955461943987,0
2016-02-05 08:30:00,29141.463932,0.3302626068571879,0
2016-02-05 08:45:00,28914.468032666668,0.32644117636474035,0
2016-02-05 09:00:00,28310.437694666667,0.3162724466265566,0
2016-02-05 09:15:00,28263.757226,0.3154865902877927,0
2016-02-05 09:30:00,27973.095573333332,0.31059335959178547,0
2016-02-05 09:45:00,29179.88685,0.3309094489846679,0
2016-02-05 10:00:00,30281.767642666666,0.3494593913955454,0
2016-02-05 10:15:00,29623.337175333334,0.3383748463777112,0
2016-02-05 10:30:00,29286.31972533333,0.33270122511979705,0
2016-02-05 10:45:00,29230.004230000002,0.3317531650372313,0
2016-02-05 11:00:00,30359.24928466667,0.350763779317148,0
2016-02-05 11:15:00,29538.783137333336,0.3369513960862226,0
2016-02-05 11:30:00,30028.090689333334,0.3451887907038753,0
2016-02-05 11:45:00,28456.589389333334,0.31873288112851184,0
2016-02-05 12:00:00,27286.617382666667,0.2990366367702795,0
2016-02-05 12:15:00,28171.575390666665,0.31393472755623153,0
2016-02-05 12:30:00,27719.21862,0.3063193919401803,0
2016-02-05 12:45:00,27259.61022,0.29858197659698116,0
2016-02-05 13:00:00,26645.198242000002,0.28823847402909386,0
2016-02-05 13:15:00,25127.55976533333,0.26268933429450647,0
2016-02-05 13:30:00,23999.142644,0.24369265810640103,0
2016-02-05 13:45:00,23622.5125,0.23735216508038823,0
2016-02-05 14:00:00,21948.587108666667,0.209171966445478,0
2016-02-05 14:15:00,21205.00625,0.19665393164725256,0
2016-02-05 14:30:00,21600.30527333333,0.20330871151700905,0
2016-02-05 14:45:00,22371.667512666667,0.21629444029346798,0
2016-02-05 15:00:00,25234.725064666665,0.26449344064095326,0
2016-02-05 15:15:00,26233.462890000003,0.28130699185883257,0
2016-02-05 15:30:00,24908.735546,0.25900547239787153,0
2016-02-05 15:45:00,24394.091862,0.2503415490734455,0
2016-02-05 16:00:00,24351.572396,0.24962574238102417,0
2016-02-05 16:15:00,24275.921550000003,0.24835217554332847,0
2016-02-05 16:30:00,23888.249542666665,0.2418257949600541,0
2016-02-05 16:45:00,23171.490298666664,0.22975929667171677,0
2016-02-05 17:00:00,22270.961261333334,0.2145990707261959,0
2016-02-05 17:15:00,22880.725390666666,0.2248643276928576,0
2016-02-05 17:30:00,21848.37226533333,0.20748486963344484,0
2016-02-05 17:45:00,21958.522265333333,0.20933922281770648,0
2016-02-05 18:00:00,22448.409766666664,0.21758638076620798,0
2016-02-05 18:15:00,22475.766992666664,0.21804693418559665,0
2016-02-05 18:30:00,22698.457879333335,0.22179589065220026,0
2016-02-05 18:45:00,22069.840299333333,0.21121323962037233,0
2016-02-05 19:00:00,21218.745246,0.19688522489265567,0
2016-02-05 19:15:00,22780.457552666667,0.2231763387262273,0
2016-02-05 19:30:00,20411.593294000002,0.18329698347300807,0
2016-02-05 19:45:00,21195.890430666666,0.19650046865489743,0
2016-02-05 20:00:00,20920.267936,0.19186041917110921,0
2016-02-05 20:15:00,21447.923242,0.2007433905453593,0
2016-02-05 20:30:00,19556.694889333332,0.16890494008749898,0
2016-02-05 20:45:00,18495.185319333334,0.15103463912287177,0
2016-02-05 21:00:00,18649.863965999997,0.15363862315358992,0
2016-02-05 21:15:00,18594.276757333333,0.15270282363116375,0
2016-02-05 21:30:00,17612.608171333333,0.13617662963807511,0
2016-02-05 21:45:00,17738.854687333333,0.138301964444671,0
2016-02-05 22:00:00,17401.372037333334,0.13262051163794789,0
2016-02-05 22:15:00,17261.073860666667,0.13025861993891988,0
2016-02-05 22:30:00,17639.393750666666,0.1366275595003453,0
2016-02-05 22:45:00,17294.752442,0.1308255921090232,0
2016-02-05 23:00:00,18668.515105333336,0.1539526113479874,0
2016-02-05 23:15:00,18119.185124,0.1447047511564681,0
2016-02-05 23:30:00,18875.551498,0.15743802754407885,0
2016-02-05 23:45:00,17460.419596666667,0.13361456547065462,0
2016-02-06 00:00:00,18883.92343733333,0.15757896746565134,0
2016-02-06 00:15:00,17402.812825333334,0.13264476701530284,0
2016-02-06 00:30:00,17160.218522,0.12856074051625696,0
2016-02-06 00:45:00,17013.003482666667,0.12608240481985236,0
2016-02-06 01:00:00,15377.074805333334,0.09854187325346123,0
2016-02-06 01:15:00,12007.816081333332,0.041821077579828225,0
2016-02-06 01:30:00,12542.181446666666,0.05081701145876599,0
2016-02-06 01:45:00,12347.543036,0.04754031280602558,0
2016-02-06 02:00:00,13153.185352,0.06110313980603027,0
2016-02-06 02:15:00,13268.201725333334,0.063039417410505,0
2016-02-06 02:30:00,15164.544856666667,0.09496397414260341,0
2016-02-06 02:45:00,14766.790006000001,0.08826785091165248,0
2016-02-06 03:00:00,16864.712956,0.12358596350963749,0
2016-02-06 03:15:00,16664.312207333332,0.12021225705100427,0
2016-02-06 03:30:00,18792.405338666667,0.156038278607911,0
2016-02-06 03:45:00,19479.837370666668,0.16761105915718602,0
2016-02-06 04:00:00,18526.285451333333,0.15155820361497482,0
2016-02-06 04:15:00,19606.497526,0.16974335749909644,0
2016-02-06 04:30:00,17627.504396,0.13642740459626043,0
2016-02-06 04:45:00,18160.897136,0.14540696452255217,0
2016-02-06 05:00:00,19111.417415333333,0.1614087830126749,0
2016-02-06 05:15:00,19439.822037333335,0.16693740903656903,0
2016-02-06 05:30:00,19958.439388,0.17566822824330583,0
2016-02-06 05:45:00,20427.78268133333,0.18356952856563455,0
2016-02-06 06:00:00,20902.443229333334,0.19156034380510048,0
2016-02-06 06:15:00,21247.849218000003,0.19737518443103855,0
2016-02-06 06:30:00,20675.182094666667,0.18773444812894938,0
2016-02-06 06:45:00,21266.55892,0.19769015851619767,0
2016-02-06 07:00:00,21723.479949333334,0.20538233251256963,0
2016-02-06 07:15:00,21683.844856,0.20471508365618127,0
2016-02-06 07:30:00,22624.491537333335,0.22055068210189718,0
2016-02-06 07:45:00,22528.116861333332,0.21892823373764128,0
2016-02-06 08:00:00,21243.906575999998,0.19730881084277604,0
2016-02-06 08:15:00,20857.577473999998,0.19080503780177163,0
2016-02-06 08:30:00,21223.858594,0.1969713070819071,0
2016-02-06 08:45:00,20874.723763333335,0.19109369214787733,0
2016-02-06 09:00:00,20532.407682666668,0.18533086950413521,0
2016-02-06 09:15:00,21011.142642666666,0.19339027665341676,0
2016-02-06 09:30:00,20498.891535333336,0.18476663187788242,0
2016-02-06 09:45:00,21294.764517333337,0.19816499409703356,0
2016-02-06 10:00:00,20089.891407333333,0.1778811966557288,0
2016-02-06 10:15:00,20035.281380666667,0.17696184779651916,0
